6456,0,,,
6457,3,,,
6458,23,,,
6459,0,,,
6460,0,,,
6461,52,,,
6462,32,,,
6463,0,,,
6464,46,,,
6465,3,,,
6466,8,,,
6467,29,,,
6468,32,,,
6469,2,,,
6470,0,,,
6471,17,,,
6472,17,,,
6473,3,,,
6474,0,,,
6475,0,,,
6476,3,,,
6477,1,,,
6478,0,,,
6479,0,,,
6480,3,,,
6481,0,,,
6482,0,,,
6483,0,,,
6484,5,,,
6485,0,,,
6486,0,,,
6487,4,,,
6488,0,,,
6489,3,,,
6490,24,,,
6491,9,,,
6492,0,,,
6493,3,,,
6494,0,,,
6495,7,,,
6496,13,,,
6497,25,,,
6498,40,,,
6499,0,,,
6500,26,,,
6501,20,,,
6502,0,,,
6503,0,,,
6504,0,,,
6505,3,,,
6506,0,,,
6507,0,,,
6508,17,,,
6509,3,,,
6510,0,,,
6511,0,,,
6512,1,,,
6513,3,,,
6514,58,,,
6515,0,,,
6516,0,,,
6517,13,,,
6518,1,,,
6519,0,,,
6520,39,,,
6521,3,,,
6522,54,,,
6523,5,,,
6524,5,,,
6525,1,,,
6526,0,,,
6527,0,,,
6528,50,,,
6529,0,,,
6530,17,,,
6531,147,,,
6532,13,,,
6533,0,,,
6534,0,,,
6535,13,,,
6536,3,,,
6537,0,,,
6538,0,,,
6539,0,,,
6540,13,,,
6541,41,,,
6542,0,,,
6543,0,,,
6544,0,,,
6545,4,,,
6546,60,,,
6547,16,,,
6548,0,,,
6549,26,,,
6550,1,,,
6551,0,,,
6552,3,,,
6553,0,,,
6554,74,,,
6555,28,,,
6556,3,,,
6557,0,,,
6558,0,,,
6559,0,,,
6560,0,,,
6561,84,,,
6562,45,,,
6563,21,,,
6564,0,,,
6565,3,,,
6566,0,,,
6567,0,,,
6568,798,,,
6569,21,,,
6570,37,,,
6571,21,,,
6572,18,,,
6573,50,,,
6574,23,,,
6575,0,,,
6576,28,,,
6577,51,,,
6578,1,,,
6579,0,,,
6580,3,,,
6581,0,,,
6582,24,,,
6583,4,,,
6584,3,,,
6585,0,,,
6586,9,,,
6587,0,,,
6588,188,,,
6589,0,,,
6590,0,,,
6591,28,,,
6592,108,,,
6593,909,,,
6594,381,,,
6595,16,,,
6596,2816,,,
6597,51,,,
6598,62,,,
6599,217,,,
6600,178,,,
6601,41,,,
6602,302,,,
6603,688,,,
6604,9750,,,
6605,2030,,,
6606,57,,,
6607,1303,,,
6608,493,,,
6609,57,,,
6610,88,,,
6611,45,,,
6612,875,,,
6613,191,,,
6614,398,,,
6615,3,,,
6616,1307,,,
6617,293,,,
6618,15,,,
6619,1267,,,
6620,422,,,
6621,1027,,,
6622,74,,,
6623,194,,,
6624,0,,,
6625,66,,,
6626,3,,,
6627,3,,,
6628,18,,,
6629,27,,,
6630,0,,,
6631,36,,,
6632,149,,,
6633,18,,,
6634,4,,,
6635,23,,,
6636,57,,,
6637,144,,,
6638,32,,,
6639,21,,,
6640,48,,,
6641,18,,,
6642,24,,,
6643,21,,,
6644,91,,,
6645,46,,,
6646,35,,,
6647,22,,,
6648,37,,,
6649,3,,,
6650,3,,,
6651,1714,,,
6652,3,,,
6653,25,,,
6654,4214,,,
6655,53,,,
6656,3,,,
6657,4,,,
6658,50,,,
6659,3,,,
6660,23,,,
6661,3,,,
6662,4,,,
6663,235,,,
6664,3,,,
6665,4,,,
6666,8,,,
6667,33040,,,
6668,2,,,
6669,2,,,
6670,1,,,
6671,2,,,
6672,61,,,
6673,1,,,
6674,0,,,
6675,1,,,
6676,3,,,
6677,1,,,
6678,0,,,
6679,3,,,
6680,0,,,
6681,0,,,
6682,0,,,
6683,3,,,
6684,0,,,
6685,26,,,
6686,9,,,
6687,3,,,
6688,0,,,
6689,10,,,
6690,0,,,
6691,3,,,
6692,1,,,
6693,63,,,
6694,0,,,
6695,0,,,
6696,3,,,
6697,38,,,
6698,2,,,
6699,36,,,
6700,3980,,,
6701,0,,,
6702,16,,,
6703,11,,,
6704,0,,,
6705,0,,,
6706,20,,,
6707,3,,,
6708,3,,,
6709,3,,,
6710,4,,,
6711,0,,,
6712,44,,,
6713,19,,,
6714,8,,,
6715,0,,,
6716,3,,,
6717,12,,,
6718,0,,,
6719,17,,,
6720,88,,,
6721,162,,,
6722,108,,,
6723,28,,,
6724,85,,,
6725,54,,,
6726,491,,,
6727,85,,,
6728,37,,,
6729,324,,,
6730,119,,,
6731,82,,,
6732,47,,,
6733,80,,,
6734,22,,,
6735,9,,,
6736,48,,,
6737,26,,,
6738,282,,,
6739,9,,,
6740,41,,,
6741,25,,,
6742,6,,,
6743,9,,,
6744,3,,,
6745,0,,,
6746,21,,,
6747,20,,,
6748,35,,,
6749,262,,,
6750,3,,,
6751,40,,,
6752,9,,,
6753,47,,,
6754,16,,,
6755,3,,,
6756,29,,,
6757,48,,,
6758,1,,,
6759,13,,,
6760,10,,,
6761,0,,,
6762,3,,,
6763,38,,,
6764,18,,,
6765,3,,,
6766,0,,,
6767,18,,,
6768,10,,,
6769,4,,,
6770,11,,,
6771,3,,,
6772,0,,,
6773,29,,,
6774,13,,,
6775,15,,,
6776,43,,,
6777,10,,,
6778,0,,,
6779,15,,,
6780,11,,,
6781,11,,,
6782,72,,,
6783,0,,,
6784,77,,,
6785,28,,,
6786,116,,,
6787,7,,,
6788,0,,,
6789,6,,,
6790,23,,,
6791,26,,,
6792,78,,,
6793,44,,,
6794,4,,,
6795,0,,,
6796,5,,,
6797,38,,,
6798,24,,,
6799,8,,,
6800,32,,,
6801,10,,,
6802,13,,,
6803,19,,,
6804,30,,,
6805,38,,,
6806,21,,,
6807,1,,,
6808,3,,,
6809,8,,,
6810,7,,,
6811,10,,,
6812,24,,,
6813,6,,,
6814,41,,,
6815,3,,,
6816,198,,,
6817,18,,,
6818,11,,,
6819,5,,,
6820,47,,,
6821,50,,,
6822,3,,,
6823,3,,,
6824,18,,,
6825,11,,,
6826,0,,,
6827,6,,,
6828,0,,,
6829,3,,,
6830,0,,,
6831,6,,,
6832,0,,,
6833,18,,,
6834,26,,,
6835,18,,,
6836,172,,,
6837,43,,,
6838,38,,,
6839,6,,,
6840,3,,,
6841,0,,,
6842,3,,,
6843,556,,,
6844,19,,,
6845,0,,,
6846,3,,,
6847,9,,,
6848,3,,,
6849,21,,,
6850,44,,,
6851,3,,,
6852,34,,,
6853,9,,,
6854,3,,,
6855,11,,,
6856,9,,,
6857,11,,,
6858,27,,,
6859,0,,,
6860,30,,,
6861,33,,,
6862,4,,,
6863,26,,,
6864,33,,,
6865,46,,,
6866,29,,,
6867,57,,,
6868,39,,,
6869,25,,,
6870,3,,,
6871,3,,,
6872,15,,,
6873,44,,,
6874,38,,,
6875,20,,,
6876,36,,,
6877,3,,,
6878,5,,,
6879,56,,,
6880,69,,,
6881,37,,,
6882,5,,,
6883,3,,,
6884,9,,,
6885,17,,,
6886,15,,,
6887,3,,,
6888,35,,,
6889,54,,,
6890,8,,,
6891,3,,,
6892,3,,,
6893,18,,,
6894,3,,,
6895,7,,,
6896,26,,,
6897,3,,,
6898,5,,,
6899,48,,,
6900,27,,,
6901,8,,,
6902,27,,,
6903,6,,,
6904,0,,,
6905,123,,,
6906,65,,,
6907,18,,,
6908,0,,,
6909,73,,,
6910,0,,,
6911,80,,,
6912,0,,,
6913,3,,,
6914,0,,,
6915,20,,,
6916,4,,,
6917,37,,,
6918,3,,,
6919,4,,,
6920,0,,,
6921,0,,,
6922,6,,,
6923,0,,,
6924,0,,,
6925,3,,,
6926,24,,,
6927,0,,,
6928,163,,,
6929,1,,,
6930,8,,,
6931,4,,,
6932,53,,,
6933,15,,,
6934,16,,,
6935,20,,,
6936,11,,,
6937,0,,,
6938,9,,,
6939,96,,,
6940,29,,,
6941,29,,,
6942,9,,,
6943,32,,,
6944,20,,,
6945,8,,,
6946,10,,,
6947,140,,,
6948,53,,,
6949,942,,,
6950,0,,,
6951,1764,,,
6952,0,,,
6953,107,,,
6954,26,,,
6955,32,,,
6956,21,,,
6957,82,,,
6958,25,,,
6959,36,,,
6960,73,,,
6961,3,,,
6962,74,,,
6963,64,,,
6964,23,,,
6965,5,,,
6966,28,,,
6967,13,,,
6968,12,,,
6969,131,,,
6970,59,,,
6971,5,,,
6972,33,,,
6973,0,,,
6974,42,,,
6975,0,,,
6976,64,,,
6977,37,,,
6978,291,,,
6979,34,,,
6980,15,,,
6981,96,,,
6982,86,,,
6983,26,,,
6984,16,,,
6985,1611,,,
6986,88,,,
6987,21,,,
6988,27,,,
6989,133,,,
6990,17,,,
6991,47,,,
6992,9,,,
6993,36,,,
6994,31,,,
6995,59,,,
6996,79,,,
6997,38,,,
6998,51,,,
6999,0,,,
7000,95,,,
7001,5361,,,
7002,16176,,,
7003,31,,,
7004,50,,,
7005,22418,,,
7006,9,,,
7007,23,,,
7008,19,,,
7009,6347,,,
7010,43,,,
7011,50,,,
7012,49,,,
7013,97,,,
7014,66,,,
7015,16,,,
7016,29,,,
7017,23,,,
7018,21,,,
7019,30,,,
7020,0,,,
7021,32,,,
7022,30,,,
7023,2,,,
7024,2,,,
7025,12,,,
7026,0,,,
7027,59,,,
7028,69,,,
7029,16,,,
7030,38,,,
7031,15,,,
7032,23,,,
7033,26,,,
7034,12,,,
7035,21,,,
7036,9,,,
7037,44,,,
7038,13,,,
7039,9,,,
7040,23,,,
7041,18,,,
7042,10,,,
7043,78,,,
7044,57,,,
7045,23,,,
7046,2,,,
7047,0,,,
7048,35,,,
7049,33,,,
7050,20,,,
7051,15,,,
7052,17,,,
7053,13,,,
7054,16,,,
7055,72,,,
7056,95,,,
7057,24,,,
7058,17,,,
7059,0,,,
7060,1,,,
7061,3,,,
7062,0,,,
7063,104,,,
7064,11,,,
7065,16,,,
7066,0,,,
7067,33,,,
7068,8,,,
7069,24,,,
7070,45,,,
7071,50,,,
7072,28,,,
7073,18,,,
7074,9,,,
7075,16,,,
7076,0,,,
7077,3,,,
7078,23,,,
7079,0,,,
7080,25,,,
7081,6,,,
7082,8,,,
7083,32,,,
7084,39,,,
7085,0,,,
7086,0,,,
7087,3,,,
7088,0,,,
7089,51,,,
7090,14,,,
7091,3,,,
7092,0,,,
7093,856,,,
7094,0,,,
7095,3,,,
7096,14,,,
7097,44,,,
7098,3,,,
7099,0,,,
7100,2,,,
7101,0,,,
7102,9,,,
7103,0,,,
7104,46,,,
7105,14,,,
7106,55,,,
7107,24,,,
7108,0,,,
7109,6,,,
7110,21,,,
7111,58,,,
7112,9,,,
7113,0,,,
7114,3,,,
7115,0,,,
7116,0,,,
7117,19,,,
7118,3,,,
7119,0,,,
7120,0,,,
7121,0,,,
7122,3,,,
7123,0,,,
7124,0,,,
7125,23,,,
7126,42,,,
7127,0,,,
7128,0,,,
7129,5,,,
7130,0,,,
7131,0,,,
7132,10,,,
7133,14,,,
7134,11,,,
7135,22,,,
7136,0,,,
7137,33,,,
7138,3,,,
7139,1,,,
7140,0,,,
7141,7,,,
7142,17,,,
7143,3,,,
7144,13,,,
7145,42,,,
7146,12,,,
7147,3,,,
7148,0,,,
7149,18,,,
7150,143,,,
7151,12,,,
7152,13,,,
7153,12,,,
7154,3,,,
7155,0,,,
7156,12,,,
7157,59,,,
7158,3,,,
7159,0,,,
7160,21,,,
7161,9,,,
7162,35,,,
7163,0,,,
7164,0,,,
7165,11,,,
7166,3,,,
7167,0,,,
7168,118,,,
7169,46,,,
7170,366,,,
7171,202,,,
7172,28,,,
7173,39,,,
7174,5,,,
7175,49,,,
7176,32,,,
7177,64,,,
7178,8,,,
7179,1,,,
7180,8,,,
7181,11,,,
7182,8,,,
7183,8,,,
7184,30,,,
7185,28,,,
7186,24,,,
7187,23,,,
7188,28,,,
7189,36,,,
7190,121,,,
7191,18,,,
7192,115,,,
7193,9,,,
7194,3,,,
7195,10,,,
7196,13,,,
7197,22,,,
7198,15,,,
7199,96,,,
7200,0,,,
7201,0,,,
7202,9,,,
7203,3,,,
7204,48,,,
7205,17,,,
7206,1,,,
7207,5,,,
7208,0,,,
7209,5,,,
7210,0,,,
7211,3,,,
7212,287,,,
7213,1,,,
7214,11,,,
7215,4,,,
7216,3,,,
7217,57,,,
7218,21,,,
7219,8,,,
7220,31,,,
7221,14,,,
7222,86,,,
7223,12,,,
7224,9,,,
7225,21,,,
7226,14,,,
7227,16,,,
7228,16,,,
7229,3,,,
7230,28,,,
7231,120,,,
7232,0,,,
7233,167,,,
7234,35,,,
7235,0,,,
7236,59,,,
7237,0,,,
7238,0,,,
7239,26,,,
7240,51,,,
7241,0,,,
7242,1,,,
7243,0,,,
7244,5,,,
7245,0,,,
7246,0,,,
7247,0,,,
7248,4,,,
7249,17,,,
7250,0,,,
7251,0,,,
7252,32,,,
7253,0,,,
7254,173,,,
7255,146,,,
7256,0,,,
7257,18,,,
7258,0,,,
7259,22,,,
7260,6,,,
7261,0,,,
7262,0,,,
7263,5,,,
7264,10,,,
7265,7,,,
7266,13,,,
7267,3,,,
7268,7,,,
7269,58,,,
7270,24,,,
7271,3,,,
7272,30,,,
7273,8,,,
7274,4,,,
7275,0,,,
7276,12,,,
7277,15,,,
7278,17,,,
7279,21,,,
7280,3,,,
7281,80,,,
7282,0,,,
7283,32,,,
7284,115,,,
7285,3,,,
7286,0,,,
7287,16,,,
7288,0,,,
7289,13,,,
7290,36,,,
7291,0,,,
7292,0,,,
7293,3,,,
7294,81,,,
7295,27,,,
7296,3,,,
7297,0,,,
7298,45,,,
7299,0,,,
7300,46,,,
7301,50,,,
7302,0,,,
7303,0,,,
7304,3,,,
7305,0,,,
7306,15,,,
7307,5,,,
7308,65,,,
7309,849,,,
7310,0,,,
7311,0,,,
7312,7,,,
7313,15,,,
7314,12,,,
7315,0,,,
7316,11,,,
7317,3,,,
7318,0,,,
7319,0,,,
7320,0,,,
7321,3,,,
7322,5,,,
7323,18,,,
7324,0,,,
7325,9,,,
7326,0,,,
7327,0,,,
7328,0,,,
7329,3,,,
7330,0,,,
7331,5,,,
7332,0,,,
7333,5,,,
7334,17,,,
7335,21,,,
7336,19,,,
7337,31,,,
7338,0,,,
7339,0,,,
7340,0,,,
7341,3,,,
7342,22,,,
7343,0,,,
7344,0,,,
7345,3,,,
7346,0,,,
7347,38,,,
7348,30,,,
7349,55,,,
7350,19,,,
7351,26,,,
7352,3,,,
7353,0,,,
7354,0,,,
7355,0,,,
7356,21,,,
7357,0,,,
7358,0,,,
7359,0,,,
7360,42,,,
7361,14,,,
7362,14,,,
7363,0,,,
7364,35,,,
7365,22,,,
7366,23,,,
7367,8,,,
7368,19,,,
7369,40,,,
7370,0,,,
7371,52,,,
7372,0,,,
7373,5,,,
7374,50,,,
7375,0,,,
7376,28,,,
7377,22,,,
7378,66,,,
7379,43,,,
7380,538,,,
7381,23,,,
7382,0,,,
7383,244,,,
7384,40,,,
7385,28,,,
7386,0,,,
7387,14,,,
7388,17,,,
7389,8,,,
7390,26,,,
7391,11,,,
7392,26,,,
7393,19,,,
7394,1,,,
7395,4,,,
7396,0,,,
7397,3,,,
7398,1,,,
7399,531,,,
7400,275,,,
7401,35,,,
7402,11,,,
7403,17,,,
7404,3,,,
7405,6,,,
7406,15,,,
7407,0,,,
7408,3,,,
7409,0,,,
7410,0,,,
7411,49,,,
7412,3,,,
7413,30,,,
7414,17,,,
7415,3,,,
7416,10,,,
7417,0,,,
7418,0,,,
7419,6,,,
7420,5,,,
7421,0,,,
7422,16,,,
7423,42,,,
7424,36,,,
7425,88,,,
7426,12,,,
7427,80,,,
7428,4,,,
7429,17,,,
7430,10,,,
7431,7,,,
7432,19,,,
7433,0,,,
7434,45,,,
7435,51,,,
7436,5,,,
7437,33,,,
7438,45,,,
7439,0,,,
7440,8,,,
7441,3,,,
7442,0,,,
7443,135,,,
7444,1635,,,
7445,3,,,
7446,28,,,
7447,17,,,
7448,554,,,
7449,46,,,
7450,8,,,
7451,0,,,
7452,8,,,
7453,5,,,
7454,11,,,
7455,7,,,
7456,214,,,
7457,7,,,
7458,8,,,
7459,8,,,
7460,10,,,
7461,1,,,
7462,1,,,
7463,0,,,
7464,3,,,
7465,0,,,
7466,0,,,
7467,0,,,
7468,12,,,
7469,10,,,
7470,59,,,
7471,0,,,
7472,74,,,
7473,12,,,
7474,9,,,
7475,0,,,
7476,11,,,
7477,0,,,
7478,11,,,
7479,254,,,
7480,12,,,
7481,60,,,
7482,49,,,
7483,3,,,
7484,3,,,
7485,0,,,
7486,26,,,
7487,33,,,
7488,14,,,
7489,0,,,
7490,29,,,
7491,9,,,
7492,0,,,
7493,7,,,
7494,35,,,
7495,345,,,
7496,4,,,
7497,3,,,
7498,0,,,
7499,1884,,,
7500,148824,,,
7501,3,,,
7502,0,,,
7503,11,,,
7504,22,,,
7505,3,,,
7506,0,,,
7507,0,,,
7508,1388,,,
7509,4,,,
7510,0,,,
7511,19,,,
7512,3,,,
7513,35,,,
7514,0,,,
7515,0,,,
7516,1,,,
7517,0,,,
7518,3,,,
7519,28,,,
7520,38,,,
7521,0,,,
7522,0,,,
7523,0,,,
7524,104,,,
7525,5,,,
7526,14,,,
7527,723,,,
7528,41,,,
7529,14,,,
7530,45,,,
7531,28,,,
7532,0,,,
7533,38,,,
7534,14,,,
7535,26,,,
7536,94,,,
7537,0,,,
7538,0,,,
7539,19,,,
7540,137,,,
7541,0,,,
7542,0,,,
7543,0,,,
7544,0,,,
7545,0,,,
7546,31,,,
7547,101,,,
7548,1,,,
7549,22,,,
7550,9,,,
7551,53,,,
7552,331,,,
7553,0,,,
7554,0,,,
7555,0,,,
7556,0,,,
7557,24,,,
7558,94,,,
7559,56,,,
7560,1647,,,
7561,1,,,
7562,54,,,
7563,22,,,
7564,28,,,
7565,9,,,
7566,79,,,
7567,26,,,
7568,0,,,
7569,96,,,
7570,0,,,
7571,0,,,
7572,341,,,
7573,0,,,
7574,1,,,
7575,15,,,
7576,1656,,,
7577,98,,,
7578,9,,,
7579,0,,,
7580,53,,,
7581,13,,,
7582,22,,,
7583,0,,,
7584,5,,,
7585,0,,,
7586,0,,,
7587,8,,,
7588,0,,,
7589,2,,,
7590,0,,,
7591,1,,,
7592,9,,,
7593,0,,,
7594,21,,,
7595,310,,,
7596,0,,,
7597,0,,,
7598,1,,,
7599,0,,,
7600,13,,,
7601,8,,,
7602,0,,,
7603,0,,,
7604,9,,,
7605,0,,,
7606,0,,,
7607,0,,,
7608,0,,,
7609,0,,,
7610,0,,,
7611,0,,,
7612,0,,,
7613,0,,,
7614,0,,,
7615,0,,,
7616,1,,,
7617,0,,,
7618,1,,,
7619,0,,,
7620,32,,,
7621,36,,,
7622,1,,,
7623,1,,,
7624,0,,,
7625,1,,,
7626,0,,,
7627,3,,,
7628,0,,,
7629,9,,,
7630,14,,,
7631,3,,,
7632,0,,,
7633,30,,,
7634,5,,,
7635,0,,,
7636,0,,,
7637,0,,,
7638,0,,,
7639,7,,,
7640,1,,,
7641,20,,,
7642,0,,,
7643,0,,,
7644,189,,,
7645,9,,,
7646,1,,,
7647,43,,,
7648,27,,,
7649,146,,,
7650,31,,,
7651,132,,,
7652,9,,,
7653,9,,,
7654,52,,,
7655,863,,,
7656,728,,,
7657,7015,,,
7658,0,,,
7659,0,,,
7660,276,,,
7661,45,,,
7662,9,,,
7663,0,,,
7664,0,,,
7665,24,,,
7666,185,,,
7667,7,,,
7668,0,,,
7669,0,,,
7670,9,,,
7671,69,,,
7672,593,,,
7673,124,,,
7674,0,,,
7675,53,,,
7676,6,,,
7677,57,,,
7678,153,,,
7679,0,,,
7680,51,,,
7681,0,,,
7682,35,,,
7683,7,,,
7684,23,,,
7685,51,,,
7686,25,,,
7687,0,,,
7688,36,,,
7689,6,,,
7690,29,,,
7691,78,,,
7692,78,,,
7693,0,,,
7694,12,,,
7695,0,,,
7696,3,,,
7697,20,,,
7698,71,,,
7699,29,,,
7700,43,,,
7701,32,,,
7702,3,,,
7703,0,,,
7704,3,,,
7705,9,,,
7706,29,,,
7707,4,,,
7708,1,,,
7709,21,,,
7710,3,,,
7711,1,,,
7712,29,,,
7713,0,,,
7714,13,,,
7715,75,,,
7716,27,,,
7717,29,,,
7718,0,,,
7719,8,,,
7720,0,,,
7721,45,,,
7722,40,,,
7723,99,,,
7724,3,,,
7725,0,,,
7726,104,,,
7727,115,,,
7728,16,,,
7729,0,,,
7730,12,,,
7731,5,,,
7732,3,,,
7733,11,,,
7734,85,,,
7735,0,,,
7736,18,,,
7737,32,,,
7738,21,,,
7739,11,,,
7740,46,,,
7741,21,,,
7742,100,,,
7743,42,,,
7744,38,,,
7745,58,,,
7746,37,,,
7747,26,,,
7748,22,,,
7749,8,,,
7750,11,,,
7751,71,,,
7752,17,,,
7753,33,,,
7754,1,,,
7755,0,,,
7756,18,,,
7757,0,,,
7758,92,,,
7759,3,,,
7760,3,,,
7761,0,,,
7762,3,,,
7763,9,,,
7764,44,,,
7765,9,,,
7766,0,,,
7767,3,,,
7768,4,,,
7769,41,,,
7770,22,,,
7771,0,,,
7772,0,,,
7773,4,,,
7774,4,,,
7775,39,,,
7776,1612,,,
7777,234,,,
7778,57,,,
7779,9,,,
7780,3,,,
7781,0,,,
7782,33,,,
7783,27,,,
7784,0,,,
7785,11,,,
7786,0,,,
7787,3,,,
7788,0,,,
7789,3,,,
7790,74,,,
7791,10,,,
7792,266,,,
7793,5,,,
7794,36,,,
7795,29,,,
7796,0,,,
7797,3,,,
7798,45,,,
7799,12,,,
7800,59,,,
7801,18,,,
7802,3,,,
7803,0,,,
7804,3,,,
7805,0,,,
7806,23,,,
7807,11,,,
7808,0,,,
7809,10,,,
7810,4,,,
7811,0,,,
7812,74,,,
7813,26,,,
7814,0,,,
7815,25,,,
7816,20,,,
7817,3,,,
7818,0,,,
7819,0,,,
7820,0,,,
7821,66,,,
7822,0,,,
7823,0,,,
7824,67,,,
7825,41,,,
7826,34,,,
7827,0,,,
7828,0,,,
7829,54,,,
7830,77,,,
7831,0,,,
7832,59,,,
7833,25,,,
7834,121,,,
7835,14,,,
7836,0,,,
7837,0,,,
7838,0,,,
7839,13,,,
7840,47,,,
7841,0,,,
7842,1770,,,
7843,11,,,
7844,5,,,
7845,170,,,
7846,0,,,
7847,17,,,
7848,14,,,
7849,508,,,
7850,11,,,
7851,178,,,
7852,32,,,
7853,2,,,
7854,43,,,
7855,6,,,
7856,14,,,
7857,24,,,
7858,39,,,
7859,63,,,
7860,3,,,
7861,29,,,
7862,79,,,
7863,0,,,
7864,6,,,
7865,0,,,
7866,0,,,
7867,0,,,
7868,0,,,
7869,0,,,
7870,36,,,
7871,0,,,
7872,27,,,
7873,1,,,
7874,25,,,
7875,44,,,
7876,104,,,
7877,162,,,
7878,22,,,
7879,15,,,
7880,3,,,
7881,0,,,
7882,0,,,
7883,0,,,
7884,10,,,
7885,0,,,
7886,14,,,
7887,14,,,
7888,403,,,
7889,29,,,
7890,6,,,
7891,8,,,
7892,0,,,
7893,32,,,
7894,14,,,
7895,3,,,
7896,0,,,
7897,1,,,
7898,36,,,
7899,3,,,
7900,0,,,
7901,100,,,
7902,1,,,
7903,142,,,
7904,20,,,
7905,18,,,
7906,11,,,
7907,0,,,
7908,25,,,
7909,47,,,
7910,10,,,
7911,39,,,
7912,15,,,
7913,2179,,,
7914,1,,,
7915,0,,,
7916,0,,,
7917,0,,,
7918,13,,,
7919,0,,,
7920,0,,,
7921,8,,,
7922,0,,,
7923,1,,,
7924,2,,,
7925,2,,,
7926,3037,,,
7927,0,,,
7928,0,,,
7929,0,,,
7930,10,,,
7931,0,,,
7932,0,,,
7933,0,,,
7934,9,,,
7935,25,,,
7936,0,,,
7937,1,,,
7938,14,,,
7939,99,,,
7940,58,,,
7941,36,,,
7942,0,,,
7943,0,,,
7944,6,,,
7945,20,,,
7946,15,,,
7947,0,,,
7948,79,,,
7949,6,,,
7950,70,,,
7951,6,,,
7952,0,,,
7953,15,,,
7954,74,,,
7955,0,,,
7956,3,,,
7957,0,,,
7958,0,,,
7959,6,,,
7960,15,,,
7961,12,,,
7962,0,,,
7963,0,,,
7964,156,,,
7965,15,,,
7966,0,,,
7967,12,,,
7968,0,,,
7969,0,,,
7970,295,,,
7971,0,,,
7972,5,,,
7973,9,,,
7974,0,,,
7975,0,,,
7976,13,,,
7977,0,,,
7978,0,,,
7979,6092,,,
7980,0,,,
7981,0,,,
7982,0,,,
7983,118,,,
7984,13,,,
7985,89,,,
7986,8,,,
7987,101,,,
7988,22,,,
7989,65,,,
7990,26,,,
7991,18,,,
7992,90,,,
7993,0,,,
7994,185,,,
7995,27,,,
7996,14,,,
7997,21,,,
7998,23,,,
7999,9,,,
8000,768,,,
8001,79,,,
8002,0,,,
8003,5,,,
8004,21,,,
8005,31,,,
8006,45,,,
8007,0,,,
8008,26,,,
8009,30,,,
8010,6,,,
8011,8,,,
8012,7,,,
8013,9,,,
8014,29,,,
8015,20,,,
8016,169,,,
8017,6,,,
8018,6,,,
8019,0,,,
8020,39,,,
8021,21,,,
8022,31,,,
8023,27,,,
8024,208,,,
8025,22,,,
8026,7,,,
8027,7,,,
8028,8,,,
8029,103,,,
8030,15,,,
8031,19,,,
8032,626,,,
8033,484,,,
8034,1030,,,
8035,387,,,
8036,254,,,
8037,327,,,
8038,527,,,
8039,466,,,
8040,217,,,
8041,872,,,
8042,763,,,
8043,208,,,
8044,503,,,
8045,475,,,
8046,1958,,,
8047,288,,,
8048,340,,,
8049,805,,,
8050,458,,,
8051,374,,,
8052,415,,,
8053,5037,,,
8054,273616,,,
8055,2167,,,
8056,535,,,
8057,507,,,
8058,344,,,
8059,659,,,
8060,631,,,
8061,435,,,
8062,569,,,
8063,1146,,,
8064,574,,,
8065,12,,,
8066,0,,,
8067,0,,,
8068,148,,,
8069,32,,,
8070,69,,,
8071,107,,,
8072,15,,,
8073,10,,,
8074,15,,,
8075,23,,,
8076,6018,,,
8077,0,,,
8078,25,,,
8079,115,,,
8080,15805,,,
8081,9,,,
8082,33,,,
8083,4,,,
8084,7,,,
8085,4,,,
8086,0,,,
8087,245,,,
8088,7,,,
8089,205,,,
8090,3842,,,
8091,0,,,
8092,199,,,
8093,42,,,
8094,30,,,
8095,0,,,
8096,9249,,,
8097,375,,,
8098,0,,,
8099,8,,,
8100,1,,,
8101,14,,,
8102,10,,,
8103,0,,,
8104,20,,,
8105,11,,,
8106,17,,,
8107,0,,,
8108,8,,,
8109,33,,,
8110,6,,,
8111,18,,,
8112,0,,,
8113,0,,,
8114,16,,,
8115,15,,,
8116,6,,,
8117,18,,,
8118,13,,,
8119,6,,,
8120,41,,,
8121,0,,,
8122,7,,,
8123,20,,,
8124,0,,,
8125,112,,,
8126,0,,,
8127,0,,,
8128,17,,,
8129,63,,,
8130,63,,,
8131,0,,,
8132,37,,,
8133,0,,,
8134,1,,,
8135,0,,,
8136,1,,,
8137,0,,,
8138,5,,,
8139,56,,,
8140,0,,,
8141,5,,,
8142,8,,,
8143,0,,,
8144,45,,,
8145,0,,,
8146,0,,,
8147,0,,,
8148,7,,,
8149,1,,,
8150,0,,,
8151,0,,,
8152,0,,,
8153,0,,,
8154,0,,,
8155,23,,,
8156,0,,,
8157,1,,,
8158,216,,,
8159,0,,,
8160,0,,,
8161,0,,,
8162,11,,,
8163,12,,,
8164,16,,,
8165,1,,,
8166,108,,,
8167,1569,,,
8168,36,,,
8169,48,,,
8170,8,,,
8171,17,,,
8172,0,,,
8173,11,,,
8174,3,,,
8175,17,,,
8176,0,,,
8177,5,,,
8178,0,,,
8179,0,,,
8180,11,,,
8181,12,,,
8182,0,,,
8183,105,,,
8184,8,,,
8185,0,,,
8186,36,,,
8187,18,,,
8188,28,,,
8189,1,,,
8190,63,,,
8191,11,,,
8192,8,,,
8193,50,,,
8194,62,,,
8195,16,,,
8196,23,,,
8197,85,,,
8198,8,,,
8199,23,,,
8200,9,,,
